x 	 y 	 scale 	 response
5738
678.657,857.239,1.70652,0.0336848
695.989,385.215,1.83423,0.0336786
345.953,445.546,1.92427,0.0336689
174.32,697.306,1.64633,0.0336566
393.206,353.643,2.52794,0.0336564
1348.62,642.796,3.10496,0.0336465
1407.4,782.142,1.97526,0.0336378
1189.19,462.664,3.23416,0.0336243
694.623,906.408,1.87042,0.0335308
272.191,506.887,1.34302,0.0335231
1032.38,444.645,1.46831,0.0335192
861.624,697.305,1.65877,0.0335186
1035.27,259.326,2.89245,0.0334804
600.873,673.078,2.23138,0.0334753
665.281,602.833,1.19685,0.0334295
1237.12,803.668,2.66153,0.0334222
845.161,810.159,1.55722,0.0334121
396.653,913.747,1.68606,0.0334098
1149.01,727.386,1.39245,0.0333698
108.892,926.723,1.71177,0.0333549
371.01,931.621,1.90041,0.0333238
674.378,653.35,1.30149,0.0332977
555.632,664.672,6.19098,0.0332822
523.776,627.922,1.58051,0.0332802
908.89,626.36,6.30752,0.0332796
905.354,943.465,1.52173,0.0332621
401.867,343.831,1.26723,0.0332593
1129.58,894.846,1.69678,0.0332581
579.871,654.668,1.90574,0.0332571
1144.25,849.901,1.29721,0.0332324
868.867,662.004,1.52703,0.0332243
353.88,277.968,1.55038,0.0332197
857.678,346.871,1.42344,0.0332172
1002.33,444.233,1.83562,0.033213
850.446,698.163,1.6712,0.0332066
1197.93,955.677,1.56336,0.0331974
409.792,656.056,1.52115,0.0331967
445.427,620.061,1.18981,0.0331918
997.365,17.8241,1.89409,0.0331899
1069.83,301.334,1.20041,0.0331841
1293.83,753.91,3.46094,0.0331793
442.71,435.903,3.27652,0.0331754
856.213,700.826,1.63876,0.033174
416.47,491.875,1.81103,0.0331638
450.239,695.166,1.43554,0.0331583
711.634,937.988,2.98336,0.0331335
589.533,910.846,1.31168,0.0331241
452.761,812.265,1.38702,0.0331152
474.18,431.889,1.42494,0.033068
1218.68,751.45,1.68024,0.0330656
725.651,866.172,1.34429,0.0330498
784.016,366.781,1.65792,0.0330432
356.853,597.001,2.86262,0.0330348
1220.14,775.196,1.48254,0.0330273
1095.13,134.731,1.87201,0.0330018
1102.05,240.641,1.69488,0.0330012
352.223,274.846,2.7195,0.0329949
1065.8,878.442,1.79607,0.0329822
1119.69,212.197,1.46629,0.0329483
1090.83,828.165,1.69088,0.0329429
981.559,817.779,2.23969,0.0329116
938.981,472.47,1.45216,0.0329002
228.64,812.801,1.4302,0.0328673
1029.25,126.163,1.58574,0.0328667
250.407,834.06,1.29608,0.0328437
292.991,703.136,1.32432,0.0328278
566.717,637.136,1.27452,0.0328155
1042.99,284.931,1.70489,0.0328132
430.957,929.197,1.70396,0.0328
1248.99,476.288,1.82308,0.0327957
40.5558,666.402,1.70658,0.0327889
1155.7,953.138,1.69704,0.0327835
906.903,786.281,1.47879,0.0327768
1129.61,226.602,1.51147,0.0327764
435.648,556.383,1.45374,0.0327393
1240.95,798.384,1.51023,0.032707
932.858,473.134,1.45057,0.0326906
486.064,429.454,1.4111,0.0326804
288.092,753.193,2.92469,0.0326778
1144.13,477.752,2.40575,0.0326766
668.091,391.047,1.66874,0.0326445
240.5,941.792,2.84558,0.0326205
279.178,750.114,1.31676,0.0326167
656.423,652.977,1.2559,0.0326094
1075.54,203.221,1.72247,0.0325908
984.7,713.399,1.48191,0.0325893
570.632,675.638,1.86811,0.0325789
1133.27,193.535,3.24923,0.0325412
1044.32,711.097,1.40692,0.0325163
926.431,357.842,1.68768,0.0325025
761.773,923.454,1.33112,0.0324961
1235.96,947.006,1.63656,0.0324931
682.026,388.092,1.74525,0.0324743
955.026,800.365,1.24964,0.0324708
593.345,674.019,1.88079,0.0324611
1350.14,903.004,1.22981,0.0324505
994.092,226.952,6.19254,0.0324419
87.2577,862.92,1.47574,0.0324405
1039.73,300.576,1.6161,0.032436
403.597,950.85,2.92637,0.0324228
703.063,326.003,1.56949,0.0324197
1444.09,909.597,1.39009,0.0324044
1211.79,442.23,2.07196,0.0323827
60.2084,777.916,1.55426,0.0323739
426.648,640.475,1.87553,0.0323562
971.484,911.861,1.47239,0.0323393
1448.55,912.242,1.6218,0.0323267
1368.19,529.255,1.68618,0.0322935
933.102,895.7,1.56734,0.0322902
649.531,371.084,1.23574,0.0322809
1060.08,522.103,1.44836,0.0322656
427.98,471.874,2.47312,0.0322583
575.502,906.207,3.13855,0.0322521
626.622,668.174,1.33071,0.0322363
467.842,571.962,1.73491,0.0322314
189.997,794.805,2.038,0.0321909
739.143,376.131,1.51913,0.0321622
686.893,518.102,1.35631,0.032161
1388.97,775.151,1.43199,0.0321539
680.822,672.062,1.30836,0.032147
1246.88,827.785,1.39751,0.0321393
1086.76,728.393,3.70511,0.0321388
296.307,584.135,3.13464,0.0321285
446.92,388.596,1.4894,0.0321147
446.42,275.741,2.65077,0.0321103
1026.25,363.877,1.72656,0.0320606
962.692,813.233,1.4518,0.0320279
343.713,618.188,3.51368,0.0320157
1099.95,553.037,1.65063,0.0320099
754.029,372.993,1.50722,0.0319946
1063.36,879.885,3.26007,0.0319656
458.112,660.006,1.57235,0.031958
871.995,779.064,1.61761,0.0319566
861.782,870.002,1.28082,0.0319563
1044.23,838.873,1.32492,0.0319507
434.107,643.397,3.10986,0.0319325
1357.78,498.767,3.23143,0.0319038
901.246,924.905,1.31638,0.0318989
657.443,692.424,1.23648,0.0318895
1132.65,388.208,2.57908,0.031881
848.074,801.839,1.60764,0.0318695
729.148,749.195,1.78998,0.0318677
707.147,954.848,1.33513,0.0318668
1143.64,928.396,1.714,0.0318547
578.086,675.148,1.75333,0.0318451
643.232,383.937,1.44298,0.0318349
1165.65,917.148,1.30359,0.0318103
1238.68,887.062,1.68119,0.0318002
916.904,906.864,1.46687,0.0317746
666.905,557.862,1.5116,0.0317745
1232.9,888.418,1.89775,0.0317723
623.848,942.38,3.22974,0.0317525
1212.12,954.487,3.87409,0.0317357
1033.14,456.867,1.47145,0.0317295
1184.99,416.479,3.35558,0.0317294
847.071,591.279,3.17699,0.0317268
670.871,942.954,1.36848,0.0317166
825.559,316.884,1.82429,0.0316933
724.593,379.18,1.65507,0.0316395
632.731,672.89,1.3479,0.0316239
681.523,891.841,1.56236,0.0316123
1258.23,714.272,1.41877,0.0316096
897.245,475.85,1.45323,0.0315963
906.506,812.285,5.10392,0.0315456
964.091,901.861,3.45957,0.0315391
1314.88,674.192,1.338,0.031499
411.029,912.238,3.0519,0.0314851
457.751,669.865,1.45728,0.0314849
566.825,696.241,1.49577,0.0314701
767.019,700.681,1.49072,0.0314641
1457.76,774.045,1.58921,0.0314596
526.649,660.118,1.46277,0.0314477
1057.86,363.31,1.21381,0.0314475
930.983,811.862,3.40841,0.031445
686.572,780.472,1.26942,0.0314441
108.783,910.365,1.53738,0.0314296
732.073,703.907,1.45002,0.031426
438.437,505.918,1.47009,0.0314093
1058.04,418.717,2.74164,0.031408
727.085,806.852,1.36488,0.0314061
310.224,701.799,1.55081,0.0314043
289.062,825.345,1.55749,0.0313821
242.02,822.033,1.25786,0.0313688
245.458,933.957,1.2919,0.0313647
1364.88,921.129,1.74093,0.0313561
1448.16,791.126,3.17221,0.0313356
674.788,671.973,1.27302,0.0313297
322.736,344.643,1.96551,0.0313285
213.432,803.085,1.78486,0.0313274
1255.37,449.092,1.26561,0.0312593
650.168,653.147,1.23184,0.0312527
357.152,440.339,1.84088,0.0312435
1068.29,714.592,2.30902,0.031236
709.13,926.001,1.51114,0.031234
451.062,634.712,1.62105,0.0312223
1222.84,434.973,3.54406,0.0312171
595.774,653.579,2.07286,0.0312052
344.284,443.932,3.46105,0.0311847
325.211,952.889,1.48121,0.0311832
231.259,808.736,1.6346,0.0311822
872.221,796.819,1.74859,0.0311803
450.361,549.001,1.34118,0.0311793
768.866,369.91,1.59344,0.0311679
46.918,667.058,1.48592,0.0311622
340.679,612.379,1.33236,0.0311467
1293.94,529.451,3.3772,0.0311467
964.683,891.168,1.69252,0.0311374
668.914,653.209,1.26165,0.0311297
354.876,266.188,1.33913,0.0311162
788.879,913.808,1.69101,0.0311004
932.785,888.174,1.7128,0.0310741
1062.22,931.984,1.46907,0.0310684
871.098,821.952,1.63908,0.0310668
521.896,660.711,1.45825,0.0310559
683.148,747.463,1.49741,0.0310369
1089.23,951.212,1.94757,0.0310349
195.368,795.543,1.47424,0.0310294
109.13,957.24,1.88738,0.0310263
860.935,455.212,1.53079,0.03101
1047.15,565.107,1.39746,0.0309855
978.274,911.58,3.37753,0.0309751
553.955,697.419,1.41698,0.0309738
654.384,393.888,1.52331,0.0309732
28.086,905.967,1.38181,0.0309664
879.245,925.147,1.41023,0.0309596
497.894,426.938,1.43233,0.0309399
620.059,771.605,1.43596,0.0309154
671.831,692.085,1.241,0.0308936
1442.65,785.184,2.85519,0.0308833
671.937,383.571,1.79232,0.0308595
298.188,597.575,1.48431,0.0308578
243.136,669.094,1.58329,0.0308355
860.65,912.213,1.29401,0.0308337
1235.59,887.905,1.83706,0.0308226
432.776,636.297,1.9952,0.0308102
1113.53,276.844,1.52567,0.0307951
1401.68,785.993,2.06161,0.03078
103.897,699.577,1.65323,0.0307789
642.959,653.405,1.17689,0.0307721
374.276,725.844,1.79525,0.0307662
380.679,261.657,1.46084,0.0307541
605.793,635.358,1.23874,0.0307453
1188.76,785.772,1.44613,0.0307261
349.907,575.091,3.1123,0.0307233
1053.16,406.109,2.11326,0.030721
1241.88,678.914,1.4189,0.0307202
1086.24,349.136,2.25088,0.0306868
677.71,750.002,1.29974,0.0306785
1067.75,858.957,1.74165,0.0306726
655.209,672.491,1.22418,0.0306656
873.296,343.286,1.55747,0.030659
229.018,771.677,1.39497,0.0306375
1015.01,280.438,5.80519,0.0306209
1065.97,487.744,1.82159,0.0306009
862.253,759.622,2.08412,0.0305974
1086.97,899.81,1.64336,0.0305859
1251.41,424.918,1.67268,0.0305855
924.868,783.745,1.19672,0.0305614
261.163,824.327,1.79943,0.0305514
1121.18,728.284,1.54495,0.0305436
953.518,476.707,1.54349,0.030539
1094.45,514.288,1.42933,0.0305351
920.156,369.625,3.44514,0.0305333
919.454,875.122,1.20333,0.0305306
627.977,653.297,1.40406,0.0305207
1050.34,749.138,3.39373,0.0305149
930.02,494.019,1.89802,0.0305118
1146.98,501.932,1.54987,0.0305068
379.965,355.886,1.33849,0.0305045
1136.28,929.157,1.79856,0.0304953
573.71,695.812,1.5373,0.0304569
1143.11,654.436,3.31725,0.0304453
1112.83,269.854,1.32337,0.0304376
223.51,805.715,1.86201,0.0304056
473.92,421.759,1.35106,0.0303865
311.483,582.025,3.43781,0.0303676
325.235,946.927,1.42745,0.0303119
862.54,758.486,2.72135,0.0303101
257.675,540.982,1.61373,0.0303078
1051.02,279.505,1.33051,0.0303067
390.413,935.996,1.561,0.0302877
108.893,921.903,1.7724,0.030286
1270.86,810.331,1.31929,0.0302669
554.142,892.651,1.36812,0.0302514
509.905,424.587,1.37029,0.0302379
1139.73,575.715,1.52285,0.0302284
350.226,737.969,1.4912,0.0302272
596.109,694.677,1.48436,0.0302182
1037.57,642.05,3.54037,0.0302142
188.772,828.257,1.53825,0.03021
755.156,875.395,6.52119,0.0302091
1146.64,715.736,1.18652,0.0302033
1032.69,453.234,1.50265,0.0302017
1398.12,773.773,1.58936,0.0301866
304.35,739.736,1.37117,0.0301846
972.696,830.862,3.48679,0.0301797
561.727,318.356,3.1353,0.0301686
642.254,879.725,2.69027,0.030154
561.332,932.274,5.44991,0.0301534
1227.31,489.108,3.45003,0.0301525
1069.31,874.317,1.8023,0.0301497
709.04,845.058,1.41647,0.0301414
1093.59,576.678,1.34942,0.0301347
823.811,950.917,1.63906,0.0301176
1426.49,908.254,2.97523,0.0300912
696.365,687.027,1.15865,0.0300779
1441.01,791.054,2.20389,0.0300723
275.697,775.169,1.6532,0.030037
1052.33,839.184,1.44262,0.0300037
196.236,839.988,1.26451,0.0300034
364.235,312.842,1.35435,0.029978
675.341,327.651,1.24532,0.029977
238.107,942.804,1.83604,0.0299563
1185.05,731.416,1.51695,0.0299521
266.518,820.127,1.63451,0.0299505
658.673,869.157,3.38086,0.0299382
404.802,573.078,1.73113,0.0299078
1436.11,910.275,1.47373,0.0298829
1219.09,452.201,1.89792,0.0298695
916.815,900.397,1.62007,0.0298642
849.318,352.945,1.90675,0.029857
1141.73,651.985,1.44317,0.0298303
184.408,796.695,2.08487,0.0298251
1085.98,696.615,1.41526,0.0298178
600.907,405.212,1.42744,0.0297669
680.262,365.494,1.68821,0.0297457
1433.01,770.691,1.35147,0.0297405
256.296,494.087,1.56909,0.0297062
177.036,828.678,1.51836,0.0296965
1141.05,586.119,1.66798,0.0296788
863.094,820.806,1.60856,0.0296686
640.663,396.781,1.44612,0.0296603
763.431,558.339,1.76103,0.0296505
1327.85,752.25,1.41815,0.0296285
238.363,904.458,1.29545,0.0296092
448.688,613.724,1.2785,0.0296034
1144.01,431.944,1.6672,0.0295993
859.108,880.409,1.35621,0.0295883
421.549,393.99,1.65142,0.02958
227.678,858.97,1.59468,0.0295608
365.008,907.58,3.52179,0.0295584
1148.17,397.284,1.98559,0.0295513
595.636,669.464,1.15942,0.029547
615.023,397.212,2.89706,0.0295414
448.188,649.915,1.22701,0.0295382
715.953,953.878,5.6368,0.0295347
1429.98,547.529,1.70717,0.0295063
230.542,844.863,1.7155,0.0294954
1031.78,497.79,3.16269,0.0294902
1400.35,792.276,1.62975,0.0294888
246.768,743.815,1.523,0.0294814
1212.22,437.646,1.82592,0.0294804
458.621,395.81,1.28438,0.0294614
665.137,692.363,1.22297,0.0294599
271.985,823.903,1.44768,0.0294454
921.586,397.288,1.33187,0.0293677
475.864,478.694,1.8477,0.0293328
710.262,773.558,1.48833,0.0293015
475.978,475.443,1.89742,0.0292722
217.67,829.436,1.5431,0.0292691
313.87,491.751,1.68834,0.0292691
847.171,634.71,1.37751,0.0292607
627.214,399.722,1.41832,0.0292601
317.249,387.581,1.72861,0.0292572
909.391,361.218,1.78263,0.0292563
1026.69,357.922,1.71594,0.0292364
1354.75,495.405,1.76666,0.0292076
739.836,828.555,1.26339,0.0291939
1051.94,339.799,1.66997,0.0291904
671.714,527.132,1.23003,0.0291759
833.664,807.056,1.82819,0.0291587
248.41,884.891,1.34932,0.0291117
998.502,115.699,1.56433,0.0291066
909.098,828.546,1.63773,0.0290917
256.95,827.783,1.61158,0.0290783
367.174,748.267,1.49655,0.0290781
1292.69,944.014,3.7777,0.0290741
836.274,811.151,1.40275,0.0290688
1177.95,409.441,1.65346,0.0290473
955.538,352.195,1.8359,0.0290175
232.352,746.066,1.23026,0.0290134
1437.76,546.707,1.62314,0.0289767
1399.25,848.292,1.49353,0.0289739
95.0731,696.933,3.20884,0.0289574
824.61,365.194,1.16561,0.0289443
1066.16,176.366,1.18296,0.0289301
1280.93,942.312,1.52539,0.028918
632.156,834.921,1.2375,0.0289047
639.768,943.347,3.12255,0.0289046
1037.36,913.576,5.38046,0.0288766
278.083,864.711,1.54722,0.0288656
1247.12,502.095,3.50029,0.0288639
1059.78,417.221,1.71275,0.0288572
698.641,749.923,1.22457,0.0288488
983.828,185.548,1.87743,0.0288268
275.876,764.327,3.02652,0.0287531
999.847,164.576,1.46939,0.0287409
1187.76,951.192,3.37589,0.0287311
1183.14,412.261,1.99584,0.0287245
1374.94,802.473,1.60384,0.0287216
441.086,622.948,1.45118,0.0287022
722.096,773.171,1.4645,0.0287002
417.56,328.81,1.27087,0.0286856
365.465,487.68,4.82993,0.0286534
542.08,921.937,3.30177,0.0286402
1312.77,476.415,1.87421,0.0286137
377.062,888.745,2.58585,0.0285907
588.471,694.947,1.49411,0.0285842
840.149,813.008,1.75474,0.0285736
1048.65,686.563,1.26111,0.0285432
297.103,495.303,1.56279,0.028524
478.206,945.626,1.60344,0.0285095
924.752,352.105,1.64656,0.0284992
649.26,870.038,2.76598,0.0284976
957.07,454.178,2.92467,0.0284911
107.777,874.67,1.41715,0.0284694
782.972,829.622,1.59466,0.0284689
264.826,782.706,1.53365,0.0284645
359.008,896.064,1.6704,0.0284521
981.072,198.352,1.9906,0.0284361
287.983,775.076,1.82562,0.0284361
472.819,945.371,1.44414,0.0284263
280.79,778.942,2.30451,0.0284165
1120.92,573.851,1.51593,0.0284127
975.442,913.323,1.57646,0.0283982
1290.86,525.382,1.7725,0.0283943
321.465,944.423,1.68348,0.0283895
457.207,826.085,1.41561,0.0283698
558.111,683.898,1.26112,0.0283403
582.77,666.106,2.95387,0.0283359
103.559,858.803,1.64604,0.0283328
640.832,673.035,1.20705,0.0283229
972.81,817.632,2.07062,0.0283229
560.376,696.904,1.41602,0.0283165
577.935,877.699,2.75944,0.0282938
1112.92,236.984,2.18925,0.0282788
518.373,364.456,1.44725,0.0282525
19.8053,691.569,1.53024,0.0282519
229.39,941.545,1.43189,0.0281909
807.679,359.016,1.7466,0.0281889
457.592,676.909,1.36395,0.0281882
1190,808.998,1.34792,0.0281784
1005.96,165.835,1.28676,0.0281728
814.22,950.823,1.30375,0.0281449
1070.4,541.995,1.56474,0.028104
411.846,918.899,7.07129,0.0280957
476.627,591.439,6.08888,0.0280952
1100.53,671.434,1.35877,0.0280912
511.859,797.833,1.49029,0.0280828
459.206,732.836,1.60432,0.0280594
32.9689,684.895,1.31453,0.0280529
603.629,693.994,1.53022,0.0280346
1053.94,687.042,1.23319,0.0280262
1035.96,711.492,1.42388,0.0280193
293.973,607.912,3.07169,0.0279881
348.866,939.155,1.48235,0.0279846
1124.99,240.385,1.38327,0.0279834
916.667,380.102,1.75978,0.0279642
232.813,824.927,1.16887,0.0279533
551.779,367.279,1.73626,0.0279528
970.393,821.17,1.21528,0.0279501
21.8604,704.902,1.44918,0.0279447
349.155,724.271,5.9577,0.0279387
902.393,934.064,2.68805,0.0279155
854.263,778.765,1.44507,0.0279129
876.044,757.913,1.35752,0.0279098
65.0237,843.307,1.28686,0.0278884
155.279,848.598,1.31215,0.0278485
1026.88,346.928,1.45691,0.0278397
1273.94,949.76,1.82601,0.0278271
366.677,895.634,1.85195,0.0278254
1202.67,765.645,1.88365,0.0278048
866.595,787.319,1.5002,0.0278007
358.726,734.432,1.45214,0.0277986
926.459,875.031,1.21623,0.0277737
352.357,268.92,1.25759,0.027757
395.157,372.8,1.58935,0.0277341
554.843,901.419,1.41961,0.0276775
577.936,953.309,1.84155,0.0276744
1044.92,363.945,1.8917,0.027672
1092,738.059,1.81141,0.0276578
619.439,693.208,1.4978,0.0276123
587.793,408.083,1.36628,0.0276091
438.106,400.349,1.38061,0.0275935
607.073,677.951,1.87188,0.0275896
156.415,832.256,1.47062,0.02758
522.039,421.943,1.38444,0.0275783
1277.44,913.999,1.9254,0.0275756
980.507,892.43,1.55212,0.0275752
540.271,920.229,1.35024,0.0275427
972.685,661.33,1.79208,0.0275409
969.121,652.504,1.50557,0.0275203
997.902,108.611,1.57077,0.0275079
1151.08,958.093,5.8643,0.0274948
1045.82,933.426,1.53259,0.0274797
203.209,830.255,2.09145,0.0274766
509.035,816.174,2.94937,0.0274714
664.399,715.19,5.54463,0.0274706
817.207,932.641,1.36575,0.0274587
1129.41,675.957,1.56709,0.027454
438.095,944.794,1.54888,0.0274251
1105.18,743.315,1.7908,0.0273652
733.487,291.13,5.68652,0.0273548
523.165,680.603,1.42105,0.0273289
650.098,692.884,1.19387,0.0272962
678.519,691.889,1.22393,0.0272742
532.362,729.248,1.25727,0.0272681
62.402,920,1.18152,0.0272674
696.729,746.199,1.73691,0.0272172
387.015,880.284,3.06311,0.0272164
1039.04,755.81,1.67631,0.0272078
857.742,515.826,1.6304,0.0271971
1020.69,749.234,3.07705,0.0271748
628.351,864.932,2.02029,0.0271675
899.817,472.613,3.38237,0.027159
977.454,900.144,3.47389,0.0271526
789.209,924.433,1.54058,0.0271382
1289.34,914.293,2.07687,0.0271344
123.48,734.759,1.32665,0.0270951
1095.86,572.326,2.62929,0.0270684
1054.34,218.269,3.54718,0.0270595
323.003,748.102,1.38068,0.0270553
185.547,824.544,1.53433,0.0270228
1057.46,195.618,2.88629,0.0270211
545.927,674.262,1.29065,0.0270102
989.998,111.667,1.19784,0.0270032
824.784,762.384,1.57846,0.0269846
1367.11,671.194,1.59518,0.0269823
1362.65,481.002,1.62885,0.0269714
1100.21,743.188,1.71703,0.0269534
170.221,818.692,1.3008,0.0269484
673.731,648.765,1.25785,0.0269442
286.169,862.974,1.52164,0.0269433
1114.06,286.213,1.32472,0.0269405
60.692,844.858,1.51661,0.0269349
1210.19,868.123,1.54491,0.0269256
707.135,809.956,1.72086,0.0269018
900.64,875.114,1.80976,0.0268849
1030.49,813.101,2.27672,0.0268802
739.787,810.087,1.29287,0.0268635
1410.47,791.712,1.77736,0.0268617
627.235,693.108,1.3935,0.0268475
860.535,462.361,1.54485,0.0268445
1103.35,734.366,1.57545,0.0268222
161.641,838.383,1.37064,0.0268156
929.879,798.209,1.53117,0.0268146
794.852,828.125,1.86881,0.0268027
1449.12,894.813,1.40981,0.0267768
63.1228,901.049,1.27229,0.0267675
1287.42,934.955,3.3958,0.0267619
1044.84,588.558,2.14374,0.0267352
520.805,366.317,2.77726,0.0267335
1337.38,705.165,1.85815,0.026707
442.255,824.159,2.01581,0.0267003
1302.72,862.337,1.21222,0.0266748
394.79,874.291,1.80417,0.0266681
1217.76,951.274,1.75435,0.0266124
895.441,602.844,1.17084,0.0266117
904.041,304.208,2.98182,0.0265702
693.691,780.052,1.29216,0.026565
1218.13,399.854,1.47755,0.0265591
830.948,803.625,1.27973,0.0265508
244.758,954.499,2.61771,0.0265449
444.153,948.627,1.55475,0.0265411
574.877,410.817,1.37741,0.0265328
484.658,820.835,1.49977,0.0265118
874.87,821.363,2.51969,0.0265058
1085.02,179.025,1.42103,0.0265016
1333.71,951.793,1.66368,0.0264786
273.334,794.44,3.48294,0.0264456
417.335,486.288,1.83997,0.0264371
668.91,672.393,1.16994,0.0264356
551.357,955.306,2.71188,0.0264273
784.365,903.102,3.23688,0.0264201
275.041,753.627,2.88431,0.0263677
945.145,373.465,3.05791,0.0263635
558.302,905.226,1.70868,0.0263523
839.592,703.426,1.23863,0.0263493
1238.17,421.971,1.43778,0.0263338
830.618,870.782,1.51864,0.0263125
477.419,943.335,1.67034,0.0262621
395.231,628.541,3.31375,0.0261796
1220.4,782.896,1.34464,0.0261647
842.136,361.381,1.18193,0.0261433
738.462,944.327,1.30277,0.026142
230.693,792.779,1.16287,0.0261328
582.195,649.652,1.22343,0.0261248
1011.34,437.946,1.64381,0.0261124
311.325,484.223,1.80049,0.026056
962.749,928.634,1.55471,0.0260295
1143.94,468.29,1.59314,0.0260181
718.074,377.164,1.44748,0.0260122
317.908,490.524,1.29601,0.0259976
1149.52,926.934,1.43707,0.0259975
923.87,764.273,3.52665,0.0259899
207.21,829.22,1.66743,0.0259829
658.585,386.681,1.70149,0.0259813
574.438,886.108,3.09822,0.0259364
1176.93,949.026,1.35257,0.0259217
1134.28,595.012,1.67779,0.025895
356.8,211.135,1.59854,0.0258896
19.4903,699.883,1.68087,0.0258885
734.048,839.874,1.5586,0.0258596
392.189,356.622,1.63602,0.0258508
94.9081,859.513,1.7009,0.02583
1444.06,803.334,3.10755,0.0258131
1449.52,768.606,1.49374,0.0258126
1087.11,551.148,1.42364,0.0258115
561.405,888.538,1.7675,0.0258005
1456.16,767.742,1.49617,0.0257959
571.886,639.603,1.17303,0.0257943
844.76,674.931,1.86184,0.0257711
89.5521,913.675,2.49454,0.0257707
1096.25,324.661,1.72876,0.0257645
393.693,658.257,1.63811,0.0257635
552.865,955.936,1.78954,0.0257361
836.554,798.233,1.52905,0.0257361
704.212,812.78,1.23226,0.0257305
1058.1,296.202,1.41759,0.0257085
25.9573,915.453,1.40238,0.0256857
933.737,511.328,1.26977,0.0256684
1444.5,809.369,1.65509,0.0256445
562.284,413.688,1.48483,0.0256023
389.062,941.069,1.76251,0.0255972
1032.62,406.84,1.30652,0.0255788
1126.09,687.384,1.73695,0.0255518
1061.32,622.62,1.38861,0.0255333
420.952,942.789,6.08235,0.0255252
898.985,452.01,1.56235,0.0255134
39.8243,865.216,1.9126,0.0254942
157.606,798.786,1.26902,0.0254939
308.503,768.112,1.43998,0.0254823
1029.78,254.231,6.58698,0.0254813
807.909,944.917,1.49268,0.0254788
362.293,803.506,1.75355,0.0254671
781.155,905.209,1.35235,0.0254475
481.327,840.872,1.42128,0.0254338
860.865,796.285,1.2478,0.0254028
866.932,697.11,1.26198,0.0253907
220.287,947.017,1.77336,0.0253731
767.743,365.199,1.55049,0.0253531
592.943,838.179,1.61792,0.0253368
1243.79,446.487,3.4967,0.0253349
942.166,901.668,1.7193,0.0253335
331.871,246.707,1.48399,0.0253276
996.794,907.359,1.51816,0.0252987
951.961,827.169,1.48878,0.02529
652.688,877.653,2.8196,0.0252873
1153.6,725.246,2.97118,0.0252667
1177.97,810.852,1.49388,0.0252556
919.49,806.391,2.81326,0.0252549
273.993,820.353,1.7648,0.0252453
428.59,440.047,1.4046,0.0252396
1049.52,286.255,1.63916,0.025208
583.849,645.468,1.55067,0.0251931
1166.21,727.833,1.40471,0.0251905
935.194,719.879,1.7008,0.0251709
559.35,895.411,1.32165,0.0251697
567.419,936.101,1.63017,0.0251696
1020.58,436.368,1.42359,0.0251333
1231.28,413.195,1.62313,0.0251269
1067.55,575.197,1.48757,0.0251175
307.031,846.062,1.67186,0.0251062
1367.06,908.436,1.71899,0.0250644
930.255,875.368,1.24046,0.0250577
350.998,265.991,1.42971,0.0250554
643.181,693.281,1.17053,0.025055
710.174,866.777,1.77724,0.0250548
807.742,946.524,1.7732,0.0250544
740.174,371.469,1.79676,0.0250503
557.795,899.172,3.12688,0.0250393
855.328,762.958,1.63076,0.0250083
1080.8,742,1.36705,0.0250036
288.105,813.323,1.66383,0.0249928
718.192,937.955,7.52362,0.0249842
895.317,897.546,1.61521,0.0249816
861.624,378.057,1.40524,0.0249762
792.17,361.648,1.27529,0.0249632
1005.59,820.638,1.52054,0.0249482
924.42,820.898,3.98176,0.0249263
1033.29,279.097,1.62325,0.0249093
230.789,836.294,1.4837,0.0248997
1123.73,196.793,1.32632,0.0248937
1035.96,498.795,1.53621,0.0248919
788.093,895.366,1.67196,0.0248913
1123.74,284.245,3.59348,0.0248893
850.506,793.214,1.56757,0.0248821
1049.84,599.219,1.50924,0.024876
1066.81,536.161,1.68099,0.0248727
567.374,941.658,3.71106,0.0248671
240.27,770.322,1.52331,0.0248566
902.531,794.145,1.43363,0.0248486
1115.16,259.45,1.52668,0.0248309
124.657,770.374,1.68243,0.0248256
660.708,877.862,1.18346,0.0247991
1018.76,262.907,2.17028,0.0247811
943.992,377.129,1.54185,0.0247793
211.208,826.799,1.54211,0.0247751
1261.75,437.164,3.1445,0.0247251
1296.6,666.181,1.61212,0.024703
401.574,855.738,1.18022,0.0246836
1181.5,958.05,1.91969,0.0246782
1049.89,566.204,3.13179,0.0246714
534.315,859.798,2.25061,0.0246691
426.516,478.674,1.7574,0.0246528
887.02,374.205,1.54207,0.0246481
997.108,126.371,2.6345,0.0246271
1305.83,930.953,4.72219,0.0246235
1279.06,944.919,2.73369,0.0246128
1012.26,432.454,2.01794,0.0246105
885.066,698.623,1.44493,0.0245405
918.285,800.032,7.56185,0.0245268
301.283,860.934,1.26929,0.0245203
403.382,899.777,3.02482,0.0245192
1370.52,641.13,2.97025,0.0245055
191.929,831.154,1.27593,0.0244964
400.146,572.756,1.94007,0.0244915
1188.67,574.734,1.47249,0.0244675
998.224,217.72,1.57293,0.0244385
1057.56,948.052,1.56782,0.0244356
473.818,614.232,1.63302,0.0244028
964.486,818.276,2.07691,0.0243436
1002.8,434.267,1.39752,0.024309
353.23,216.41,1.55255,0.0243042
989.53,733.731,2.54226,0.0242895
1053.21,444.01,1.89935,0.0242843
